timestamp, power.draw [W]
Sun Oct 19 19:16:22 IDT 2025, 587 W
Sun Oct 19 19:16:23 IDT 2025, 588 W
Sun Oct 19 19:16:24 IDT 2025, 587 W
Sun Oct 19 19:16:25 IDT 2025, 587 W
Sun Oct 19 19:16:26 IDT 2025, 588 W
Sun Oct 19 19:16:27 IDT 2025, 220 W
Sun Oct 19 19:16:28 IDT 2025, 219 W
Sun Oct 19 19:16:29 IDT 2025, 219 W
Sun Oct 19 19:16:30 IDT 2025, 219 W
Sun Oct 19 19:16:31 IDT 2025, 572 W
Sun Oct 19 19:16:32 IDT 2025, 574 W
Sun Oct 19 19:16:33 IDT 2025, 579 W
Sun Oct 19 19:16:34 IDT 2025, 574 W
Sun Oct 19 19:16:35 IDT 2025, 586 W
Sun Oct 19 19:16:36 IDT 2025, 584 W
Sun Oct 19 19:16:37 IDT 2025, 585 W
Sun Oct 19 19:16:38 IDT 2025, 583 W
Sun Oct 19 19:16:39 IDT 2025, 586 W
Sun Oct 19 19:16:40 IDT 2025, 221 W
Sun Oct 19 19:16:41 IDT 2025, 220 W
Sun Oct 19 19:16:42 IDT 2025, 219 W
Sun Oct 19 19:16:43 IDT 2025, 219 W
Sun Oct 19 19:16:44 IDT 2025, 571 W
Sun Oct 19 19:16:45 IDT 2025, 573 W
Sun Oct 19 19:16:46 IDT 2025, 576 W
Sun Oct 19 19:16:47 IDT 2025, 583 W
Sun Oct 19 19:16:48 IDT 2025, 584 W
Sun Oct 19 19:16:49 IDT 2025, 587 W
Sun Oct 19 19:16:50 IDT 2025, 587 W
Sun Oct 19 19:16:51 IDT 2025, 586 W
Sun Oct 19 19:16:52 IDT 2025, 588 W
Sun Oct 19 19:16:53 IDT 2025, 257 W
Sun Oct 19 19:16:54 IDT 2025, 220 W
Sun Oct 19 19:16:55 IDT 2025, 219 W
Sun Oct 19 19:16:56 IDT 2025, 219 W
Sun Oct 19 19:16:57 IDT 2025, 421 W
Sun Oct 19 19:16:58 IDT 2025, 571 W
Sun Oct 19 19:16:59 IDT 2025, 569 W
Sun Oct 19 19:17:00 IDT 2025, 575 W
Sun Oct 19 19:17:01 IDT 2025, 585 W
Sun Oct 19 19:17:02 IDT 2025, 587 W
