timestamp, power.draw [W]
Sat Aug  9 14:09:20 IDT 2025, 484 W
Sat Aug  9 14:09:21 IDT 2025, 422 W
Sat Aug  9 14:09:21 IDT 2025, 421 W
Sat Aug  9 14:09:22 IDT 2025, 439 W
Sat Aug  9 14:09:22 IDT 2025, 454 W
Sat Aug  9 14:09:23 IDT 2025, 436 W
Sat Aug  9 14:09:23 IDT 2025, 450 W
Sat Aug  9 14:09:24 IDT 2025, 434 W
Sat Aug  9 14:09:24 IDT 2025, 446 W
Sat Aug  9 14:09:25 IDT 2025, 438 W
Sat Aug  9 14:09:25 IDT 2025, 441 W
Sat Aug  9 14:09:26 IDT 2025, 439 W
Sat Aug  9 14:09:26 IDT 2025, 448 W
Sat Aug  9 14:09:27 IDT 2025, 438 W
Sat Aug  9 14:09:27 IDT 2025, 455 W
Sat Aug  9 14:09:28 IDT 2025, 432 W
Sat Aug  9 14:09:28 IDT 2025, 444 W
Sat Aug  9 14:09:29 IDT 2025, 440 W
Sat Aug  9 14:09:29 IDT 2025, 446 W
Sat Aug  9 14:09:30 IDT 2025, 441 W
Sat Aug  9 14:09:30 IDT 2025, 447 W
Sat Aug  9 14:09:31 IDT 2025, 443 W
Sat Aug  9 14:09:31 IDT 2025, 445 W
Sat Aug  9 14:09:32 IDT 2025, 475 W
Sat Aug  9 14:09:32 IDT 2025, 494 W
Sat Aug  9 14:09:33 IDT 2025, 470 W
Sat Aug  9 14:09:33 IDT 2025, 480 W
Sat Aug  9 14:09:34 IDT 2025, 472 W
Sat Aug  9 14:09:34 IDT 2025, 485 W
Sat Aug  9 14:09:35 IDT 2025, 429 W
Sat Aug  9 14:09:35 IDT 2025, 451 W
Sat Aug  9 14:09:36 IDT 2025, 413 W
