timestamp, power.draw [W]
Mon Mar 23 19:56:38 IST 2026, 155 W
Mon Mar 23 19:56:38 IST 2026, 161 W
Mon Mar 23 19:56:38 IST 2026, 147 W
Mon Mar 23 19:56:38 IST 2026, 166 W
Mon Mar 23 19:56:38 IST 2026, 158 W
Mon Mar 23 19:56:38 IST 2026, 164 W
Mon Mar 23 19:56:39 IST 2026, 135 W
Mon Mar 23 19:56:39 IST 2026, 148 W
Mon Mar 23 19:56:39 IST 2026, 138 W
Mon Mar 23 19:56:39 IST 2026, 149 W
Mon Mar 23 19:56:39 IST 2026, 148 W
Mon Mar 23 19:56:39 IST 2026, 158 W
Mon Mar 23 19:56:39 IST 2026, 143 W
Mon Mar 23 19:56:39 IST 2026, 152 W
Mon Mar 23 19:56:40 IST 2026, 136 W
Mon Mar 23 19:56:40 IST 2026, 171 W
Mon Mar 23 19:56:40 IST 2026, 140 W
Mon Mar 23 19:56:40 IST 2026, 152 W
Mon Mar 23 19:56:40 IST 2026, 144 W
Mon Mar 23 19:56:40 IST 2026, 157 W
Mon Mar 23 19:56:40 IST 2026, 150 W
Mon Mar 23 19:56:40 IST 2026, 148 W
Mon Mar 23 19:56:41 IST 2026, 139 W
Mon Mar 23 19:56:41 IST 2026, 171 W
Mon Mar 23 19:56:41 IST 2026, 144 W
Mon Mar 23 19:56:41 IST 2026, 163 W
Mon Mar 23 19:56:41 IST 2026, 149 W
Mon Mar 23 19:56:41 IST 2026, 164 W
Mon Mar 23 19:56:41 IST 2026, 151 W
