timestamp, power.draw [W]
Wed Aug 27 20:04:33 IDT 2025, 99 W
Wed Aug 27 20:04:33 IDT 2025, 118 W
Wed Aug 27 20:04:34 IDT 2025, 112 W
Wed Aug 27 20:04:34 IDT 2025, 100 W
Wed Aug 27 20:04:35 IDT 2025, 117 W
Wed Aug 27 20:04:35 IDT 2025, 98 W
Wed Aug 27 20:04:36 IDT 2025, 94 W
Wed Aug 27 20:04:36 IDT 2025, 111 W
Wed Aug 27 20:04:37 IDT 2025, 119 W
Wed Aug 27 20:04:37 IDT 2025, 106 W
Wed Aug 27 20:04:38 IDT 2025, 98 W
Wed Aug 27 20:04:38 IDT 2025, 119 W
Wed Aug 27 20:04:39 IDT 2025, 111 W
Wed Aug 27 20:04:39 IDT 2025, 101 W
Wed Aug 27 20:04:40 IDT 2025, 107 W
Wed Aug 27 20:04:40 IDT 2025, 101 W
Wed Aug 27 20:04:41 IDT 2025, 99 W
Wed Aug 27 20:04:41 IDT 2025, 98 W
Wed Aug 27 20:04:42 IDT 2025, 99 W
Wed Aug 27 20:04:42 IDT 2025, 113 W
Wed Aug 27 20:04:43 IDT 2025, 120 W
Wed Aug 27 20:04:43 IDT 2025, 100 W
Wed Aug 27 20:04:44 IDT 2025, 112 W
Wed Aug 27 20:04:44 IDT 2025, 104 W
Wed Aug 27 20:04:45 IDT 2025, 106 W
Wed Aug 27 20:04:45 IDT 2025, 102 W
Wed Aug 27 20:04:46 IDT 2025, 93 W
Wed Aug 27 20:04:46 IDT 2025, 115 W
Wed Aug 27 20:04:47 IDT 2025, 101 W
Wed Aug 27 20:04:47 IDT 2025, 111 W
Wed Aug 27 20:04:48 IDT 2025, 116 W
Wed Aug 27 20:04:48 IDT 2025, 96 W
Wed Aug 27 20:04:49 IDT 2025, 101 W
Wed Aug 27 20:04:49 IDT 2025, 114 W
Wed Aug 27 20:04:50 IDT 2025, 95 W
Wed Aug 27 20:04:50 IDT 2025, 112 W
Wed Aug 27 20:04:51 IDT 2025, 99 W
Wed Aug 27 20:04:51 IDT 2025, 120 W
Wed Aug 27 20:04:52 IDT 2025, 100 W
Wed Aug 27 20:04:52 IDT 2025, 115 W
Wed Aug 27 20:04:53 IDT 2025, 106 W
Wed Aug 27 20:04:53 IDT 2025, 97 W
Wed Aug 27 20:04:54 IDT 2025, 99 W
Wed Aug 27 20:04:54 IDT 2025, 118 W
Wed Aug 27 20:04:55 IDT 2025, 99 W
Wed Aug 27 20:04:55 IDT 2025, 105 W
Wed Aug 27 20:04:56 IDT 2025, 111 W
Wed Aug 27 20:04:56 IDT 2025, 102 W
Wed Aug 27 20:04:57 IDT 2025, 115 W
Wed Aug 27 20:04:57 IDT 2025, 99 W
Wed Aug 27 20:04:58 IDT 2025, 121 W
Wed Aug 27 20:04:58 IDT 2025, 105 W
Wed Aug 27 20:04:59 IDT 2025, 100 W
Wed Aug 27 20:04:59 IDT 2025, 109 W
Wed Aug 27 20:05:00 IDT 2025, 110 W
Wed Aug 27 20:05:00 IDT 2025, 106 W
Wed Aug 27 20:05:01 IDT 2025, 95 W
Wed Aug 27 20:05:01 IDT 2025, 119 W
Wed Aug 27 20:05:02 IDT 2025, 127 W
Wed Aug 27 20:05:02 IDT 2025, 109 W
Wed Aug 27 20:05:03 IDT 2025, 116 W
Wed Aug 27 20:05:03 IDT 2025, 98 W
Wed Aug 27 20:05:04 IDT 2025, 112 W
Wed Aug 27 20:05:04 IDT 2025, 100 W
Wed Aug 27 20:05:05 IDT 2025, 97 W
Wed Aug 27 20:05:05 IDT 2025, 99 W
Wed Aug 27 20:05:06 IDT 2025, 116 W
Wed Aug 27 20:05:06 IDT 2025, 96 W
Wed Aug 27 20:05:07 IDT 2025, 118 W
Wed Aug 27 20:05:07 IDT 2025, 104 W
Wed Aug 27 20:05:08 IDT 2025, 99 W
Wed Aug 27 20:05:08 IDT 2025, 121 W
Wed Aug 27 20:05:09 IDT 2025, 112 W
Wed Aug 27 20:05:09 IDT 2025, 97 W
Wed Aug 27 20:05:10 IDT 2025, 94 W
Wed Aug 27 20:05:10 IDT 2025, 107 W
Wed Aug 27 20:05:11 IDT 2025, 113 W
Wed Aug 27 20:05:11 IDT 2025, 99 W
Wed Aug 27 20:05:12 IDT 2025, 117 W
Wed Aug 27 20:05:12 IDT 2025, 95 W
Wed Aug 27 20:05:13 IDT 2025, 106 W
Wed Aug 27 20:05:13 IDT 2025, 114 W
Wed Aug 27 20:05:14 IDT 2025, 108 W
Wed Aug 27 20:05:14 IDT 2025, 118 W
Wed Aug 27 20:05:15 IDT 2025, 114 W
Wed Aug 27 20:05:15 IDT 2025, 102 W
Wed Aug 27 20:05:16 IDT 2025, 100 W
Wed Aug 27 20:05:16 IDT 2025, 111 W
Wed Aug 27 20:05:17 IDT 2025, 101 W
Wed Aug 27 20:05:17 IDT 2025, 110 W
Wed Aug 27 20:05:18 IDT 2025, 102 W
Wed Aug 27 20:05:18 IDT 2025, 97 W
Wed Aug 27 20:05:19 IDT 2025, 113 W
Wed Aug 27 20:05:19 IDT 2025, 105 W
Wed Aug 27 20:05:20 IDT 2025, 99 W
Wed Aug 27 20:05:20 IDT 2025, 120 W
Wed Aug 27 20:05:21 IDT 2025, 98 W
Wed Aug 27 20:05:21 IDT 2025, 118 W
Wed Aug 27 20:05:22 IDT 2025, 102 W
Wed Aug 27 20:05:22 IDT 2025, 106 W
Wed Aug 27 20:05:23 IDT 2025, 124 W
Wed Aug 27 20:05:23 IDT 2025, 105 W
Wed Aug 27 20:05:24 IDT 2025, 106 W
Wed Aug 27 20:05:24 IDT 2025, 114 W
Wed Aug 27 20:05:25 IDT 2025, 116 W
Wed Aug 27 20:05:25 IDT 2025, 100 W
Wed Aug 27 20:05:26 IDT 2025, 99 W
Wed Aug 27 20:05:26 IDT 2025, 103 W
Wed Aug 27 20:05:27 IDT 2025, 100 W
Wed Aug 27 20:05:27 IDT 2025, 113 W
Wed Aug 27 20:05:28 IDT 2025, 97 W
Wed Aug 27 20:05:28 IDT 2025, 119 W
Wed Aug 27 20:05:29 IDT 2025, 106 W
Wed Aug 27 20:05:29 IDT 2025, 98 W
Wed Aug 27 20:05:30 IDT 2025, 123 W
Wed Aug 27 20:05:30 IDT 2025, 100 W
Wed Aug 27 20:05:31 IDT 2025, 120 W
Wed Aug 27 20:05:31 IDT 2025, 101 W
Wed Aug 27 20:05:32 IDT 2025, 102 W
Wed Aug 27 20:05:32 IDT 2025, 113 W
Wed Aug 27 20:05:33 IDT 2025, 108 W
Wed Aug 27 20:05:33 IDT 2025, 114 W
Wed Aug 27 20:05:34 IDT 2025, 102 W
Wed Aug 27 20:05:34 IDT 2025, 120 W
Wed Aug 27 20:05:35 IDT 2025, 96 W
Wed Aug 27 20:05:35 IDT 2025, 117 W
Wed Aug 27 20:05:36 IDT 2025, 101 W
Wed Aug 27 20:05:36 IDT 2025, 113 W
Wed Aug 27 20:05:37 IDT 2025, 114 W
Wed Aug 27 20:05:37 IDT 2025, 104 W
Wed Aug 27 20:05:38 IDT 2025, 114 W
Wed Aug 27 20:05:38 IDT 2025, 100 W
Wed Aug 27 20:05:39 IDT 2025, 99 W
Wed Aug 27 20:05:39 IDT 2025, 121 W
Wed Aug 27 20:05:40 IDT 2025, 120 W
Wed Aug 27 20:05:40 IDT 2025, 96 W
Wed Aug 27 20:05:41 IDT 2025, 97 W
Wed Aug 27 20:05:41 IDT 2025, 118 W
Wed Aug 27 20:05:42 IDT 2025, 109 W
Wed Aug 27 20:05:42 IDT 2025, 99 W
Wed Aug 27 20:05:43 IDT 2025, 111 W
Wed Aug 27 20:05:43 IDT 2025, 111 W
Wed Aug 27 20:05:44 IDT 2025, 121 W
Wed Aug 27 20:05:44 IDT 2025, 101 W
Wed Aug 27 20:05:45 IDT 2025, 103 W
Wed Aug 27 20:05:45 IDT 2025, 118 W
Wed Aug 27 20:05:46 IDT 2025, 103 W
Wed Aug 27 20:05:46 IDT 2025, 103 W
Wed Aug 27 20:05:47 IDT 2025, 101 W
Wed Aug 27 20:05:47 IDT 2025, 117 W
Wed Aug 27 20:05:48 IDT 2025, 101 W
Wed Aug 27 20:05:48 IDT 2025, 105 W
Wed Aug 27 20:05:49 IDT 2025, 120 W
