timestamp, power.draw [W]
Sat Mar 14 13:13:16 IST 2026, 510 W
Sat Mar 14 13:13:17 IST 2026, 708 W
Sat Mar 14 13:13:17 IST 2026, 545 W
Sat Mar 14 13:13:18 IST 2026, 609 W
Sat Mar 14 13:13:18 IST 2026, 607 W
Sat Mar 14 13:13:19 IST 2026, 615 W
Sat Mar 14 13:13:19 IST 2026, 608 W
Sat Mar 14 13:13:20 IST 2026, 602 W
Sat Mar 14 13:13:20 IST 2026, 597 W
Sat Mar 14 13:13:21 IST 2026, 592 W
Sat Mar 14 13:13:21 IST 2026, 589 W
Sat Mar 14 13:13:22 IST 2026, 592 W
Sat Mar 14 13:13:22 IST 2026, 587 W
Sat Mar 14 13:13:23 IST 2026, 596 W
Sat Mar 14 13:13:23 IST 2026, 588 W
Sat Mar 14 13:13:24 IST 2026, 591 W
Sat Mar 14 13:13:24 IST 2026, 588 W
Sat Mar 14 13:13:25 IST 2026, 564 W
Sat Mar 14 13:13:25 IST 2026, 559 W
Sat Mar 14 13:13:26 IST 2026, 509 W
Sat Mar 14 13:13:26 IST 2026, 506 W
Sat Mar 14 13:13:27 IST 2026, 231 W
Sat Mar 14 13:13:27 IST 2026, 231 W
Sat Mar 14 13:13:28 IST 2026, 593 W
Sat Mar 14 13:13:28 IST 2026, 584 W
Sat Mar 14 13:13:29 IST 2026, 592 W
Sat Mar 14 13:13:29 IST 2026, 586 W
Sat Mar 14 13:13:30 IST 2026, 556 W
Sat Mar 14 13:13:30 IST 2026, 556 W
Sat Mar 14 13:13:31 IST 2026, 558 W
Sat Mar 14 13:13:31 IST 2026, 557 W
Sat Mar 14 13:13:32 IST 2026, 511 W
Sat Mar 14 13:13:32 IST 2026, 507 W
Sat Mar 14 13:13:33 IST 2026, 513 W
Sat Mar 14 13:13:33 IST 2026, 511 W
Sat Mar 14 13:13:34 IST 2026, 233 W
Sat Mar 14 13:13:34 IST 2026, 233 W
Sat Mar 14 13:13:35 IST 2026, 591 W
Sat Mar 14 13:13:35 IST 2026, 599 W
Sat Mar 14 13:13:36 IST 2026, 592 W
Sat Mar 14 13:13:36 IST 2026, 588 W
Sat Mar 14 13:13:37 IST 2026, 555 W
Sat Mar 14 13:13:37 IST 2026, 555 W
Sat Mar 14 13:13:38 IST 2026, 566 W
Sat Mar 14 13:13:38 IST 2026, 558 W
Sat Mar 14 13:13:39 IST 2026, 511 W
Sat Mar 14 13:13:39 IST 2026, 444 W
Sat Mar 14 13:13:40 IST 2026, 645 W
Sat Mar 14 13:13:40 IST 2026, 629 W
Sat Mar 14 13:13:41 IST 2026, 593 W
Sat Mar 14 13:13:41 IST 2026, 586 W
Sat Mar 14 13:13:42 IST 2026, 585 W
Sat Mar 14 13:13:42 IST 2026, 582 W
Sat Mar 14 13:13:43 IST 2026, 591 W
Sat Mar 14 13:13:43 IST 2026, 588 W
Sat Mar 14 13:13:44 IST 2026, 590 W
Sat Mar 14 13:13:44 IST 2026, 584 W
Sat Mar 14 13:13:45 IST 2026, 567 W
