timestamp, power.draw [W]
Wed Feb 18 18:23:15 IST 2026, 118 W
Wed Feb 18 18:23:15 IST 2026, 109 W
Wed Feb 18 18:23:15 IST 2026, 138 W
Wed Feb 18 18:23:16 IST 2026, 111 W
Wed Feb 18 18:23:16 IST 2026, 117 W
Wed Feb 18 18:23:16 IST 2026, 129 W
Wed Feb 18 18:23:16 IST 2026, 111 W
Wed Feb 18 18:23:16 IST 2026, 102 W
Wed Feb 18 18:23:16 IST 2026, 118 W
Wed Feb 18 18:23:16 IST 2026, 119 W
Wed Feb 18 18:23:16 IST 2026, 137 W
Wed Feb 18 18:23:17 IST 2026, 121 W
Wed Feb 18 18:23:17 IST 2026, 115 W
Wed Feb 18 18:23:17 IST 2026, 139 W
Wed Feb 18 18:23:17 IST 2026, 117 W
Wed Feb 18 18:23:17 IST 2026, 101 W
Wed Feb 18 18:23:17 IST 2026, 125 W
Wed Feb 18 18:23:17 IST 2026, 120 W
Wed Feb 18 18:23:17 IST 2026, 141 W
Wed Feb 18 18:23:18 IST 2026, 114 W
Wed Feb 18 18:23:18 IST 2026, 113 W
Wed Feb 18 18:23:18 IST 2026, 135 W
Wed Feb 18 18:23:18 IST 2026, 116 W
Wed Feb 18 18:23:18 IST 2026, 113 W
Wed Feb 18 18:23:18 IST 2026, 121 W
Wed Feb 18 18:23:18 IST 2026, 125 W
