timestamp, power.draw [W]
Sat Oct 18 17:09:22 IDT 2025, 124 W
Sat Oct 18 17:09:22 IDT 2025, 122 W
Sat Oct 18 17:09:22 IDT 2025, 113 W
Sat Oct 18 17:09:22 IDT 2025, 120 W
Sat Oct 18 17:09:23 IDT 2025, 122 W
Sat Oct 18 17:09:23 IDT 2025, 115 W
Sat Oct 18 17:09:23 IDT 2025, 115 W
Sat Oct 18 17:09:23 IDT 2025, 115 W
Sat Oct 18 17:09:24 IDT 2025, 119 W
Sat Oct 18 17:09:24 IDT 2025, 120 W
Sat Oct 18 17:09:24 IDT 2025, 120 W
Sat Oct 18 17:09:24 IDT 2025, 113 W
Sat Oct 18 17:09:25 IDT 2025, 121 W
Sat Oct 18 17:09:25 IDT 2025, 116 W
Sat Oct 18 17:09:25 IDT 2025, 119 W
Sat Oct 18 17:09:25 IDT 2025, 120 W
Sat Oct 18 17:09:26 IDT 2025, 117 W
Sat Oct 18 17:09:26 IDT 2025, 115 W
Sat Oct 18 17:09:26 IDT 2025, 119 W
Sat Oct 18 17:09:26 IDT 2025, 117 W
Sat Oct 18 17:09:27 IDT 2025, 158 W
Sat Oct 18 17:09:27 IDT 2025, 152 W
Sat Oct 18 17:09:27 IDT 2025, 164 W
Sat Oct 18 17:09:27 IDT 2025, 147 W
Sat Oct 18 17:09:28 IDT 2025, 171 W
Sat Oct 18 17:09:28 IDT 2025, 149 W
Sat Oct 18 17:09:28 IDT 2025, 164 W
Sat Oct 18 17:09:28 IDT 2025, 159 W
Sat Oct 18 17:09:29 IDT 2025, 173 W
Sat Oct 18 17:09:29 IDT 2025, 150 W
Sat Oct 18 17:09:29 IDT 2025, 165 W
Sat Oct 18 17:09:29 IDT 2025, 158 W
Sat Oct 18 17:09:30 IDT 2025, 171 W
Sat Oct 18 17:09:30 IDT 2025, 161 W
Sat Oct 18 17:09:30 IDT 2025, 164 W
Sat Oct 18 17:09:30 IDT 2025, 154 W
Sat Oct 18 17:09:31 IDT 2025, 174 W
Sat Oct 18 17:09:31 IDT 2025, 162 W
Sat Oct 18 17:09:31 IDT 2025, 169 W
Sat Oct 18 17:09:31 IDT 2025, 160 W
Sat Oct 18 17:09:32 IDT 2025, 162 W
Sat Oct 18 17:09:32 IDT 2025, 164 W
Sat Oct 18 17:09:32 IDT 2025, 164 W
Sat Oct 18 17:09:32 IDT 2025, 166 W
Sat Oct 18 17:09:33 IDT 2025, 167 W
Sat Oct 18 17:09:33 IDT 2025, 152 W
Sat Oct 18 17:09:33 IDT 2025, 150 W
Sat Oct 18 17:09:33 IDT 2025, 148 W
Sat Oct 18 17:09:34 IDT 2025, 172 W
Sat Oct 18 17:09:34 IDT 2025, 155 W
Sat Oct 18 17:09:34 IDT 2025, 170 W
Sat Oct 18 17:09:34 IDT 2025, 161 W
Sat Oct 18 17:09:35 IDT 2025, 165 W
Sat Oct 18 17:09:35 IDT 2025, 147 W
Sat Oct 18 17:09:35 IDT 2025, 165 W
Sat Oct 18 17:09:35 IDT 2025, 162 W
Sat Oct 18 17:09:36 IDT 2025, 173 W
Sat Oct 18 17:09:36 IDT 2025, 162 W
Sat Oct 18 17:09:36 IDT 2025, 170 W
Sat Oct 18 17:09:36 IDT 2025, 161 W
Sat Oct 18 17:09:37 IDT 2025, 170 W
Sat Oct 18 17:09:37 IDT 2025, 158 W
Sat Oct 18 17:09:37 IDT 2025, 168 W
Sat Oct 18 17:09:37 IDT 2025, 173 W
Sat Oct 18 17:09:38 IDT 2025, 173 W
Sat Oct 18 17:09:38 IDT 2025, 150 W
Sat Oct 18 17:09:38 IDT 2025, 162 W
Sat Oct 18 17:09:38 IDT 2025, 164 W
Sat Oct 18 17:09:39 IDT 2025, 170 W
Sat Oct 18 17:09:39 IDT 2025, 143 W
Sat Oct 18 17:09:39 IDT 2025, 171 W
Sat Oct 18 17:09:39 IDT 2025, 155 W
Sat Oct 18 17:09:40 IDT 2025, 164 W
Sat Oct 18 17:09:40 IDT 2025, 154 W
Sat Oct 18 17:09:40 IDT 2025, 159 W
Sat Oct 18 17:09:40 IDT 2025, 160 W
Sat Oct 18 17:09:41 IDT 2025, 120 W
Sat Oct 18 17:09:41 IDT 2025, 118 W
Sat Oct 18 17:09:41 IDT 2025, 117 W
Sat Oct 18 17:09:41 IDT 2025, 118 W
Sat Oct 18 17:09:42 IDT 2025, 118 W
Sat Oct 18 17:09:42 IDT 2025, 120 W
Sat Oct 18 17:09:42 IDT 2025, 122 W
Sat Oct 18 17:09:42 IDT 2025, 112 W
Sat Oct 18 17:09:43 IDT 2025, 123 W
Sat Oct 18 17:09:43 IDT 2025, 117 W
Sat Oct 18 17:09:43 IDT 2025, 116 W
Sat Oct 18 17:09:43 IDT 2025, 120 W
Sat Oct 18 17:09:44 IDT 2025, 122 W
Sat Oct 18 17:09:44 IDT 2025, 110 W
Sat Oct 18 17:09:44 IDT 2025, 115 W
Sat Oct 18 17:09:44 IDT 2025, 116 W
Sat Oct 18 17:09:45 IDT 2025, 119 W
Sat Oct 18 17:09:45 IDT 2025, 112 W
Sat Oct 18 17:09:45 IDT 2025, 122 W
Sat Oct 18 17:09:45 IDT 2025, 111 W
Sat Oct 18 17:09:46 IDT 2025, 219 W
Sat Oct 18 17:09:46 IDT 2025, 206 W
Sat Oct 18 17:09:46 IDT 2025, 217 W
Sat Oct 18 17:09:46 IDT 2025, 198 W
Sat Oct 18 17:09:47 IDT 2025, 156 W
Sat Oct 18 17:09:47 IDT 2025, 168 W
Sat Oct 18 17:09:47 IDT 2025, 159 W
Sat Oct 18 17:09:47 IDT 2025, 163 W
