timestamp, power.draw [W]
Fri Sep  5 14:25:41 IDT 2025, 474 W
Fri Sep  5 14:25:42 IDT 2025, 436 W
Fri Sep  5 14:25:42 IDT 2025, 464 W
Fri Sep  5 14:25:43 IDT 2025, 422 W
Fri Sep  5 14:25:43 IDT 2025, 461 W
Fri Sep  5 14:25:44 IDT 2025, 468 W
Fri Sep  5 14:25:44 IDT 2025, 479 W
Fri Sep  5 14:25:45 IDT 2025, 458 W
Fri Sep  5 14:25:45 IDT 2025, 477 W
Fri Sep  5 14:25:46 IDT 2025, 472 W
Fri Sep  5 14:25:46 IDT 2025, 478 W
Fri Sep  5 14:25:47 IDT 2025, 450 W
Fri Sep  5 14:25:47 IDT 2025, 475 W
Fri Sep  5 14:25:48 IDT 2025, 444 W
Fri Sep  5 14:25:48 IDT 2025, 458 W
Fri Sep  5 14:25:49 IDT 2025, 450 W
Fri Sep  5 14:25:49 IDT 2025, 469 W
Fri Sep  5 14:25:50 IDT 2025, 464 W
Fri Sep  5 14:25:50 IDT 2025, 479 W
Fri Sep  5 14:25:51 IDT 2025, 449 W
Fri Sep  5 14:25:51 IDT 2025, 469 W
Fri Sep  5 14:25:52 IDT 2025, 447 W
Fri Sep  5 14:25:52 IDT 2025, 473 W
Fri Sep  5 14:25:53 IDT 2025, 468 W
Fri Sep  5 14:25:53 IDT 2025, 475 W
Fri Sep  5 14:25:54 IDT 2025, 446 W
Fri Sep  5 14:25:54 IDT 2025, 466 W
Fri Sep  5 14:25:55 IDT 2025, 463 W
Fri Sep  5 14:25:55 IDT 2025, 476 W
Fri Sep  5 14:25:56 IDT 2025, 469 W
Fri Sep  5 14:25:56 IDT 2025, 475 W
Fri Sep  5 14:25:57 IDT 2025, 436 W
Fri Sep  5 14:25:57 IDT 2025, 464 W
Fri Sep  5 14:25:58 IDT 2025, 417 W
Fri Sep  5 14:25:58 IDT 2025, 452 W
Fri Sep  5 14:25:59 IDT 2025, 407 W
Fri Sep  5 14:25:59 IDT 2025, 453 W
Fri Sep  5 14:26:00 IDT 2025, 436 W
Fri Sep  5 14:26:00 IDT 2025, 455 W
Fri Sep  5 14:26:01 IDT 2025, 424 W
Fri Sep  5 14:26:01 IDT 2025, 434 W
Fri Sep  5 14:26:02 IDT 2025, 464 W
Fri Sep  5 14:26:02 IDT 2025, 473 W
Fri Sep  5 14:26:03 IDT 2025, 453 W
Fri Sep  5 14:26:03 IDT 2025, 472 W
Fri Sep  5 14:26:04 IDT 2025, 406 W
Fri Sep  5 14:26:04 IDT 2025, 434 W
Fri Sep  5 14:26:05 IDT 2025, 446 W
Fri Sep  5 14:26:05 IDT 2025, 465 W
Fri Sep  5 14:26:06 IDT 2025, 434 W
Fri Sep  5 14:26:06 IDT 2025, 455 W
Fri Sep  5 14:26:07 IDT 2025, 447 W
Fri Sep  5 14:26:07 IDT 2025, 465 W
Fri Sep  5 14:26:08 IDT 2025, 448 W
Fri Sep  5 14:26:08 IDT 2025, 467 W
Fri Sep  5 14:26:09 IDT 2025, 462 W
Fri Sep  5 14:26:09 IDT 2025, 481 W
Fri Sep  5 14:26:10 IDT 2025, 451 W
Fri Sep  5 14:26:10 IDT 2025, 470 W
Fri Sep  5 14:26:11 IDT 2025, 474 W
Fri Sep  5 14:26:11 IDT 2025, 479 W
Fri Sep  5 14:26:12 IDT 2025, 465 W
Fri Sep  5 14:26:12 IDT 2025, 479 W
Fri Sep  5 14:26:13 IDT 2025, 467 W
Fri Sep  5 14:26:13 IDT 2025, 475 W
Fri Sep  5 14:26:14 IDT 2025, 468 W
Fri Sep  5 14:26:14 IDT 2025, 478 W
Fri Sep  5 14:26:15 IDT 2025, 469 W
Fri Sep  5 14:26:15 IDT 2025, 476 W
Fri Sep  5 14:26:16 IDT 2025, 474 W
Fri Sep  5 14:26:16 IDT 2025, 480 W
Fri Sep  5 14:26:17 IDT 2025, 469 W
Fri Sep  5 14:26:17 IDT 2025, 479 W
Fri Sep  5 14:26:18 IDT 2025, 442 W
Fri Sep  5 14:26:18 IDT 2025, 464 W
Fri Sep  5 14:26:19 IDT 2025, 437 W
Fri Sep  5 14:26:19 IDT 2025, 456 W
Fri Sep  5 14:26:20 IDT 2025, 471 W
