timestamp, power.draw [W]
Thu Nov 13 12:14:54 IST 2025, 604 W
Thu Nov 13 12:14:54 IST 2025, 602 W
Thu Nov 13 12:14:55 IST 2025, 604 W
Thu Nov 13 12:14:55 IST 2025, 603 W
Thu Nov 13 12:14:56 IST 2025, 605 W
Thu Nov 13 12:14:56 IST 2025, 603 W
Thu Nov 13 12:14:57 IST 2025, 605 W
Thu Nov 13 12:14:57 IST 2025, 601 W
Thu Nov 13 12:14:58 IST 2025, 603 W
Thu Nov 13 12:14:58 IST 2025, 601 W
Thu Nov 13 12:14:59 IST 2025, 603 W
Thu Nov 13 12:14:59 IST 2025, 601 W
Thu Nov 13 12:15:00 IST 2025, 604 W
Thu Nov 13 12:15:00 IST 2025, 602 W
Thu Nov 13 12:15:01 IST 2025, 602 W
Thu Nov 13 12:15:01 IST 2025, 601 W
Thu Nov 13 12:15:02 IST 2025, 603 W
Thu Nov 13 12:15:02 IST 2025, 601 W
Thu Nov 13 12:15:03 IST 2025, 601 W
Thu Nov 13 12:15:03 IST 2025, 600 W
Thu Nov 13 12:15:04 IST 2025, 602 W
Thu Nov 13 12:15:04 IST 2025, 601 W
Thu Nov 13 12:15:05 IST 2025, 604 W
Thu Nov 13 12:15:05 IST 2025, 600 W
Thu Nov 13 12:15:06 IST 2025, 608 W
Thu Nov 13 12:15:06 IST 2025, 604 W
Thu Nov 13 12:15:07 IST 2025, 610 W
Thu Nov 13 12:15:07 IST 2025, 606 W
Thu Nov 13 12:15:08 IST 2025, 601 W
Thu Nov 13 12:15:08 IST 2025, 600 W
Thu Nov 13 12:15:09 IST 2025, 606 W
Thu Nov 13 12:15:09 IST 2025, 604 W
Thu Nov 13 12:15:10 IST 2025, 608 W
Thu Nov 13 12:15:10 IST 2025, 605 W
Thu Nov 13 12:15:11 IST 2025, 602 W
Thu Nov 13 12:15:11 IST 2025, 601 W
Thu Nov 13 12:15:12 IST 2025, 606 W
Thu Nov 13 12:15:12 IST 2025, 604 W
Thu Nov 13 12:15:13 IST 2025, 608 W
Thu Nov 13 12:15:13 IST 2025, 607 W
Thu Nov 13 12:15:14 IST 2025, 604 W
Thu Nov 13 12:15:14 IST 2025, 601 W
