timestamp, power.draw [W]
Mon Jan  5 21:08:17 IST 2026, 153 W
Mon Jan  5 21:08:18 IST 2026, 163 W
Mon Jan  5 21:08:18 IST 2026, 151 W
Mon Jan  5 21:08:19 IST 2026, 164 W
Mon Jan  5 21:08:19 IST 2026, 148 W
Mon Jan  5 21:08:20 IST 2026, 155 W
Mon Jan  5 21:08:20 IST 2026, 140 W
Mon Jan  5 21:08:21 IST 2026, 155 W
Mon Jan  5 21:08:21 IST 2026, 154 W
Mon Jan  5 21:08:22 IST 2026, 158 W
Mon Jan  5 21:08:22 IST 2026, 161 W
Mon Jan  5 21:08:23 IST 2026, 157 W
Mon Jan  5 21:08:23 IST 2026, 157 W
Mon Jan  5 21:08:24 IST 2026, 148 W
Mon Jan  5 21:08:24 IST 2026, 147 W
Mon Jan  5 21:08:25 IST 2026, 148 W
Mon Jan  5 21:08:25 IST 2026, 130 W
Mon Jan  5 21:08:26 IST 2026, 150 W
Mon Jan  5 21:08:26 IST 2026, 151 W
Mon Jan  5 21:08:27 IST 2026, 151 W
