timestamp, power.draw [W]
Fri Jan  9 19:44:54 IST 2026, 116 W
Fri Jan  9 19:44:54 IST 2026, 119 W
Fri Jan  9 19:44:55 IST 2026, 118 W
Fri Jan  9 19:44:55 IST 2026, 122 W
Fri Jan  9 19:44:56 IST 2026, 123 W
Fri Jan  9 19:44:56 IST 2026, 115 W
Fri Jan  9 19:44:57 IST 2026, 172 W
Fri Jan  9 19:44:57 IST 2026, 175 W
Fri Jan  9 19:44:58 IST 2026, 186 W
Fri Jan  9 19:44:58 IST 2026, 188 W
Fri Jan  9 19:44:59 IST 2026, 179 W
Fri Jan  9 19:44:59 IST 2026, 186 W
Fri Jan  9 19:45:00 IST 2026, 176 W
Fri Jan  9 19:45:00 IST 2026, 192 W
Fri Jan  9 19:45:01 IST 2026, 168 W
Fri Jan  9 19:45:01 IST 2026, 185 W
Fri Jan  9 19:45:02 IST 2026, 178 W
Fri Jan  9 19:45:02 IST 2026, 185 W
Fri Jan  9 19:45:03 IST 2026, 182 W
Fri Jan  9 19:45:03 IST 2026, 177 W
Fri Jan  9 19:45:04 IST 2026, 165 W
Fri Jan  9 19:45:04 IST 2026, 175 W
Fri Jan  9 19:45:05 IST 2026, 173 W
Fri Jan  9 19:45:05 IST 2026, 183 W
Fri Jan  9 19:45:06 IST 2026, 173 W
Fri Jan  9 19:45:06 IST 2026, 173 W
Fri Jan  9 19:45:07 IST 2026, 178 W
Fri Jan  9 19:45:07 IST 2026, 191 W
Fri Jan  9 19:45:08 IST 2026, 151 W
Fri Jan  9 19:45:08 IST 2026, 167 W
Fri Jan  9 19:45:09 IST 2026, 122 W
Fri Jan  9 19:45:09 IST 2026, 122 W
Fri Jan  9 19:45:10 IST 2026, 116 W
Fri Jan  9 19:45:10 IST 2026, 117 W
Fri Jan  9 19:45:11 IST 2026, 122 W
Fri Jan  9 19:45:11 IST 2026, 124 W
Fri Jan  9 19:45:12 IST 2026, 121 W
Fri Jan  9 19:45:12 IST 2026, 113 W
Fri Jan  9 19:45:13 IST 2026, 117 W
Fri Jan  9 19:45:13 IST 2026, 118 W
Fri Jan  9 19:45:14 IST 2026, 170 W
Fri Jan  9 19:45:14 IST 2026, 175 W
Fri Jan  9 19:45:15 IST 2026, 176 W
Fri Jan  9 19:45:15 IST 2026, 189 W
Fri Jan  9 19:45:16 IST 2026, 169 W
Fri Jan  9 19:45:16 IST 2026, 179 W
Fri Jan  9 19:45:17 IST 2026, 187 W
Fri Jan  9 19:45:17 IST 2026, 180 W
Fri Jan  9 19:45:18 IST 2026, 174 W
Fri Jan  9 19:45:18 IST 2026, 186 W
Fri Jan  9 19:45:19 IST 2026, 176 W
Fri Jan  9 19:45:19 IST 2026, 187 W
Fri Jan  9 19:45:20 IST 2026, 182 W
Fri Jan  9 19:45:20 IST 2026, 187 W
Fri Jan  9 19:45:21 IST 2026, 181 W
Fri Jan  9 19:45:21 IST 2026, 196 W
Fri Jan  9 19:45:22 IST 2026, 177 W
Fri Jan  9 19:45:22 IST 2026, 185 W
Fri Jan  9 19:45:23 IST 2026, 121 W
Fri Jan  9 19:45:23 IST 2026, 114 W
Fri Jan  9 19:45:24 IST 2026, 113 W
Fri Jan  9 19:45:24 IST 2026, 116 W
Fri Jan  9 19:45:25 IST 2026, 119 W
Fri Jan  9 19:45:25 IST 2026, 119 W
Fri Jan  9 19:45:26 IST 2026, 118 W
Fri Jan  9 19:45:26 IST 2026, 122 W
Fri Jan  9 19:45:27 IST 2026, 115 W
Fri Jan  9 19:45:27 IST 2026, 120 W
Fri Jan  9 19:45:28 IST 2026, 166 W
Fri Jan  9 19:45:28 IST 2026, 177 W
Fri Jan  9 19:45:29 IST 2026, 174 W
Fri Jan  9 19:45:29 IST 2026, 180 W
Fri Jan  9 19:45:30 IST 2026, 175 W
Fri Jan  9 19:45:30 IST 2026, 189 W
Fri Jan  9 19:45:31 IST 2026, 182 W
Fri Jan  9 19:45:31 IST 2026, 183 W
Fri Jan  9 19:45:32 IST 2026, 179 W
Fri Jan  9 19:45:32 IST 2026, 175 W
Fri Jan  9 19:45:33 IST 2026, 181 W
Fri Jan  9 19:45:33 IST 2026, 189 W
Fri Jan  9 19:45:34 IST 2026, 187 W
Fri Jan  9 19:45:34 IST 2026, 183 W
Fri Jan  9 19:45:35 IST 2026, 176 W
Fri Jan  9 19:45:35 IST 2026, 184 W
Fri Jan  9 19:45:36 IST 2026, 175 W
Fri Jan  9 19:45:36 IST 2026, 184 W
Fri Jan  9 19:45:37 IST 2026, 179 W
Fri Jan  9 19:45:37 IST 2026, 180 W
Fri Jan  9 19:45:38 IST 2026, 183 W
Fri Jan  9 19:45:38 IST 2026, 182 W
Fri Jan  9 19:45:39 IST 2026, 186 W
