timestamp, power.draw [W]
Sat Aug  9 12:50:11 IDT 2025, 161 W
Sat Aug  9 12:50:12 IDT 2025, 146 W
Sat Aug  9 12:50:12 IDT 2025, 137 W
Sat Aug  9 12:50:12 IDT 2025, 168 W
Sat Aug  9 12:50:12 IDT 2025, 144 W
Sat Aug  9 12:50:13 IDT 2025, 133 W
Sat Aug  9 12:50:13 IDT 2025, 139 W
Sat Aug  9 12:50:13 IDT 2025, 160 W
Sat Aug  9 12:50:13 IDT 2025, 144 W
Sat Aug  9 12:50:14 IDT 2025, 138 W
Sat Aug  9 12:50:14 IDT 2025, 140 W
Sat Aug  9 12:50:14 IDT 2025, 158 W
Sat Aug  9 12:50:14 IDT 2025, 146 W
Sat Aug  9 12:50:15 IDT 2025, 143 W
Sat Aug  9 12:50:15 IDT 2025, 138 W
Sat Aug  9 12:50:15 IDT 2025, 160 W
Sat Aug  9 12:50:15 IDT 2025, 141 W
Sat Aug  9 12:50:16 IDT 2025, 147 W
Sat Aug  9 12:50:16 IDT 2025, 137 W
Sat Aug  9 12:50:16 IDT 2025, 171 W
Sat Aug  9 12:50:16 IDT 2025, 146 W
Sat Aug  9 12:50:17 IDT 2025, 138 W
Sat Aug  9 12:50:17 IDT 2025, 130 W
Sat Aug  9 12:50:17 IDT 2025, 157 W
Sat Aug  9 12:50:17 IDT 2025, 144 W
Sat Aug  9 12:50:18 IDT 2025, 148 W
Sat Aug  9 12:50:18 IDT 2025, 142 W
Sat Aug  9 12:50:18 IDT 2025, 160 W
Sat Aug  9 12:50:18 IDT 2025, 144 W
Sat Aug  9 12:50:19 IDT 2025, 135 W
Sat Aug  9 12:50:19 IDT 2025, 128 W
Sat Aug  9 12:50:19 IDT 2025, 161 W
Sat Aug  9 12:50:19 IDT 2025, 141 W
Sat Aug  9 12:50:20 IDT 2025, 138 W
Sat Aug  9 12:50:20 IDT 2025, 135 W
Sat Aug  9 12:50:20 IDT 2025, 165 W
Sat Aug  9 12:50:20 IDT 2025, 148 W
Sat Aug  9 12:50:21 IDT 2025, 138 W
Sat Aug  9 12:50:21 IDT 2025, 133 W
Sat Aug  9 12:50:21 IDT 2025, 157 W
Sat Aug  9 12:50:21 IDT 2025, 138 W
Sat Aug  9 12:50:22 IDT 2025, 133 W
Sat Aug  9 12:50:22 IDT 2025, 129 W
Sat Aug  9 12:50:22 IDT 2025, 163 W
Sat Aug  9 12:50:22 IDT 2025, 138 W
Sat Aug  9 12:50:23 IDT 2025, 146 W
Sat Aug  9 12:50:23 IDT 2025, 139 W
Sat Aug  9 12:50:23 IDT 2025, 165 W
Sat Aug  9 12:50:23 IDT 2025, 142 W
Sat Aug  9 12:50:24 IDT 2025, 145 W
Sat Aug  9 12:50:24 IDT 2025, 134 W
Sat Aug  9 12:50:24 IDT 2025, 168 W
