timestamp, power.draw [W]
Wed Apr  1 19:44:27 IDT 2026, 608 W
Wed Apr  1 19:44:27 IDT 2026, 596 W
Wed Apr  1 19:44:27 IDT 2026, 606 W
Wed Apr  1 19:44:28 IDT 2026, 600 W
Wed Apr  1 19:44:28 IDT 2026, 606 W
Wed Apr  1 19:44:28 IDT 2026, 595 W
Wed Apr  1 19:44:28 IDT 2026, 605 W
Wed Apr  1 19:44:29 IDT 2026, 599 W
Wed Apr  1 19:44:29 IDT 2026, 604 W
Wed Apr  1 19:44:29 IDT 2026, 597 W
Wed Apr  1 19:44:29 IDT 2026, 607 W
Wed Apr  1 19:44:31 IDT 2026, 596 W
Wed Apr  1 19:44:31 IDT 2026, 603 W
Wed Apr  1 19:44:31 IDT 2026, 592 W
Wed Apr  1 19:44:31 IDT 2026, 601 W
Wed Apr  1 19:44:31 IDT 2026, 593 W
Wed Apr  1 19:44:31 IDT 2026, 600 W
Wed Apr  1 19:44:31 IDT 2026, 590 W
Wed Apr  1 19:44:31 IDT 2026, 600 W
Wed Apr  1 19:44:32 IDT 2026, 597 W
Wed Apr  1 19:44:32 IDT 2026, 600 W
Wed Apr  1 19:44:32 IDT 2026, 590 W
Wed Apr  1 19:44:32 IDT 2026, 602 W
Wed Apr  1 19:44:33 IDT 2026, 574 W
Wed Apr  1 19:44:33 IDT 2026, 580 W
Wed Apr  1 19:44:33 IDT 2026, 571 W
Wed Apr  1 19:44:33 IDT 2026, 582 W
Wed Apr  1 19:44:34 IDT 2026, 581 W
Wed Apr  1 19:44:34 IDT 2026, 588 W
Wed Apr  1 19:44:34 IDT 2026, 579 W
Wed Apr  1 19:44:34 IDT 2026, 591 W
Wed Apr  1 19:44:35 IDT 2026, 580 W
Wed Apr  1 19:44:35 IDT 2026, 585 W
Wed Apr  1 19:44:35 IDT 2026, 578 W
Wed Apr  1 19:44:35 IDT 2026, 589 W
Wed Apr  1 19:44:36 IDT 2026, 581 W
Wed Apr  1 19:44:36 IDT 2026, 589 W
Wed Apr  1 19:44:36 IDT 2026, 578 W
Wed Apr  1 19:44:36 IDT 2026, 588 W
